"","inter","n.slope","qd","tau"
"3809",0.634120018621942,0.0525933117916751,0.00117674978304886,1021.56496157609
"3810",0.636678519941604,0.0527263263984951,0.00118466203369191,1026.80266976123
"3811",0.644561124234998,0.052318457143108,0.00116299756214625,982.312732325363
"3812",0.631813514262971,0.0530912134975571,0.00122268542743599,978.319010232226
"3813",0.618948900718623,0.0518358342914455,0.00116305944890728,981.624347963994
"3814",0.624189971953976,0.0494232739140128,0.00112606911902276,992.139743923251
"3815",0.649181121130062,0.0512391533943899,0.00114419954008547,1014.58239850669
"3816",0.605736048509297,0.0499224493886828,0.00110792448997061,969.956191087034
"3817",0.604040558997247,0.0498467262841472,0.00112223660628881,1011.51806590661
"3818",0.592251479614115,0.0486948935593372,0.00110505661982873,999.89019423816
"3819",0.609986158924413,0.049561809173235,0.00111160171659342,990.734927946786
"3820",0.628982136364669,0.0483759675139774,0.00104227981878367,1038.38750695626
"3821",0.580643834175892,0.0475419809725612,0.00108291608242964,984.091735109423
"3822",0.597982454569029,0.0484893801620749,0.00108595050863457,1011.14134189974
"3823",0.623760600173439,0.04998502335316,0.00112327993057329,972.523880993496
"3824",0.565273096369682,0.0484484267721555,0.0011208661382079,1038.33003040783
"3825",0.579910362457203,0.0484296449786092,0.00112261027967745,1004.35688990584
"3826",0.574073947780657,0.0482655694778419,0.00112887062550587,1019.44511298124
"3827",0.584581708773091,0.0492021217573356,0.00114290924195663,1015.65899303307
"3828",0.616606338077686,0.0480900974224681,0.00108904856645515,1026.31777274457
"3829",0.57719337819084,0.0472694930255055,0.0010623959453937,1020.31524073178
"3830",0.547360806984547,0.0461678354246133,0.00104591615837993,1018.10516845493
"3831",0.552381985563535,0.0454871450758626,0.00104919928185675,941.30094599095
"3832",0.607031438370952,0.0452546986077896,0.000990575794370194,1002.88412195049
"3833",0.601995061535129,0.0466555686317187,0.00105235484737878,1001.76783243132
"3834",0.585976425930006,0.0468384049728563,0.00106344136750656,1004.94605207704
"3835",0.572745247122769,0.0474014226601959,0.00109420809550626,990.24031480476
"3836",0.59266911594458,0.048167783552788,0.00109077697225691,971.88794269876
"3837",0.612601746523781,0.0487594568794232,0.00108500028086793,1033.1558144154
"3838",0.593445755755234,0.0486832147978711,0.00110684064550441,1007.95606092431
"3839",0.606421918697005,0.0486384323459407,0.00111622347471523,980.309715865408
"3840",0.608523438367361,0.0470575309736488,0.00105028698348198,949.974231632168
"3841",0.572603212677243,0.0464448926603789,0.00105907420864784,962.565606796177
"3842",0.587349751587934,0.0460709276242123,0.00102584998159916,1021.88375073074
"3843",0.628156418893963,0.0474731666832194,0.00106557949068536,983.230045419754
"3844",0.573437450319424,0.0455758907514064,0.00105151464335638,998.656199907234
"3845",0.584012419838933,0.0455676714138555,0.00102495604803429,994.430921877113
"3846",0.603256765247176,0.0468903937439016,0.00104800441277707,1010.59828655949
"3847",0.59922386501544,0.0462930551299883,0.00103786840020626,1011.24509583252
"3848",0.604066388956794,0.0489717343783465,0.00110829996548221,992.244027657519
"3849",0.589872258524242,0.0483337748777646,0.00107951844917193,1020.89350443532
"3850",0.606000825937402,0.0498198823282919,0.00111034520134707,976.75785465013
"3851",0.639006844804034,0.0489185711897438,0.00108003716292424,971.951003878484
"3852",0.613045825939275,0.0494473185625003,0.00110418629496625,1037.88331150738
"3853",0.625955619574884,0.0498762866390151,0.00110746802969037,1003.86577642659
"3854",0.632595481420837,0.0511779639383905,0.00113933899740356,1017.00711781495
"3855",0.610445252522673,0.0501024257262658,0.00112392146467529,969.266779898639
"3856",0.586881558798223,0.0475921268792349,0.00107216135015116,981.991131455007
"3857",0.552050603465931,0.0476344491012856,0.00110403404416054,1037.27625757442
"3858",0.561139780918371,0.0474990593768208,0.00111263673406163,1031.36772297861
"3859",0.604937005201211,0.0501117457153415,0.00115112885450855,980.518842019857
"3860",0.581860365041928,0.0490202513060143,0.00111680396962133,998.097270227369
"3861",0.624212890417644,0.0487164472863472,0.00107842116308936,1005.62000521638
"3862",0.609899607066884,0.0483039731675356,0.00104730259141841,1003.33424437753
"3863",0.586487108440583,0.0465309146526663,0.00105070716376789,994.568972602504
"3864",0.595033508519741,0.0457782149744334,0.00101612361845238,996.797427073128
"3865",0.588442932054755,0.0467169942951595,0.00103502420807165,1013.31038911564
"3866",0.596450845017193,0.0458065966323409,0.00103094374793309,1005.98023895257
"3867",0.600458375672719,0.0453939576154561,0.000985182909864112,1012.79927730893
"3868",0.595412002806582,0.0476699732828538,0.00106583756636599,993.681297921576
"3869",0.61813907691722,0.0472218920232921,0.00102739288956147,1022.61374700246
"3870",0.628466570390333,0.0473335422209207,0.00103957749440395,996.539710894958
"3871",0.612301243564097,0.0471634881143521,0.00104048934578501,1001.57199385433
"3872",0.587395043316423,0.047341229201579,0.00107811304981951,1015.04961540426
"3873",0.583825450998148,0.0472239832309141,0.00106550428507528,994.160973295513
"3874",0.60714943383598,0.0487400939504039,0.0010995603195359,986.58432849599
"3875",0.619604761347965,0.048102873947639,0.00108286120780568,1004.27990986627
"3876",0.588209751956125,0.0479694557461425,0.0010920842631897,989.094171313659
"3877",0.596014811345511,0.0481025558821988,0.00108665530944344,977.470016012746
"3878",0.613852622861164,0.0486735749057988,0.00106694929013517,982.689666754365
"3879",0.596461672295804,0.0481353060076288,0.00110592783802826,1006.75640749487
"3880",0.62622117206161,0.0487015272111976,0.00102939078381057,1054.99788131617
"3881",0.633746453812902,0.0501805997709556,0.00112026698030411,1017.31560235322
"3882",0.637602763622346,0.0505296867297138,0.00112110761484833,983.236860291009
"3883",0.627105921042714,0.0503300153642795,0.0011367340947454,1026.48966831988
"3884",0.628083142637499,0.0499346037996617,0.00109329124075142,985.813896255448
"3885",0.632311347283504,0.0495224059822992,0.0011000960596844,1004.02404395002
"3886",0.632985285961806,0.0488454462193987,0.00109160055392833,978.498704626018
"3887",0.638931286787026,0.0497189272035877,0.00107592362323967,970.872266021038
"3888",0.61324888770877,0.0491050667281362,0.00109487948021799,975.917900199665
"3889",0.572512256073558,0.0482044944693917,0.00109764548217343,998.002530946751
"3890",0.595652586546645,0.0478324021287715,0.00110904880472646,1030.0018457396
"3891",0.594300304366054,0.0475619628786155,0.00108630841370573,977.50553348926
"3892",0.587956854384197,0.046646675706022,0.0010755539584511,978.925405345709
"3893",0.587550629534053,0.0477106334718853,0.00108112387069005,984.468329666265
"3894",0.57746599079652,0.0479350404898263,0.00110833480340425,1006.79081346661
"3895",0.600112293109778,0.0475936081820056,0.00106791339037338,1027.01243423346
"3896",0.617797848146914,0.0476479070223293,0.00105445632426517,997.968754709106
"3897",0.591007820876296,0.0477510930647269,0.00108009863680439,1004.72354343629
"3898",0.611307695962868,0.0493367996731129,0.00110415104554969,982.947667897036
"3899",0.569981236759284,0.0488356966998769,0.00113332887465016,985.857332596867
"3900",0.607237125610912,0.049852321380515,0.00113849720043777,1002.49656517367
"3901",0.617179990873582,0.0494901915232447,0.00112569514438564,1007.72945339509
"3902",0.616906571689864,0.0507755782558214,0.00115311746673435,1000.17083188908
"3903",0.598746624373541,0.0511597672716569,0.00118226245993145,1032.40843631146
"3904",0.643708188617204,0.0514026950222095,0.00111112151954501,1012.05716072167
"3905",0.637019349363397,0.0514746906197924,0.00114383045116413,1009.44437777465
"3906",0.612430926502875,0.0506854851729025,0.00115613881923034,1018.92568683074
"3907",0.631502182527843,0.0518493940509639,0.00114397892734604,994.420919851352
"3908",0.633386688354026,0.0498185754485318,0.00108471989351896,1033.69461109449
"3909",0.61129680533311,0.0492698106743057,0.00109123245740681,992.153971157721
"3910",0.595331445001826,0.0483316177091348,0.00109526963086616,988.774464747862
"3911",0.607003331292473,0.0483112849448578,0.00106925907538149,1022.45189312679
"3912",0.635300436978282,0.049475775387755,0.00109168454300242,1016.73770644183
"3913",0.619693070181115,0.0495315061090555,0.00109409315568566,1023.42728725477
"3914",0.592022939947782,0.0491963399097104,0.0011233850187618,1001.23730861448
"3915",0.579997758422448,0.0486194596190068,0.00110749339217877,1026.09501235686
"3916",0.650591447281834,0.0498739956180737,0.00110151331056851,996.793318702902
"3917",0.619984264006792,0.0486914970191966,0.00106722980519412,1028.48821806093
"3918",0.629056369199997,0.0485778479169124,0.00107853336862782,992.260206064067
"3919",0.5855214435397,0.0483344017810338,0.00109440692064766,1005.3063258505
"3920",0.596162981936156,0.0494501576176271,0.00111884191578592,1015.15548543804
"3921",0.625826030893793,0.049255965683114,0.00109507944318021,961.973710102443
"3922",0.580102450023541,0.0478258116202117,0.00110142190275133,962.327786697677
"3923",0.633240423267219,0.0499943400740461,0.00109743339209695,1002.13393255488
"3924",0.607524061730012,0.0491121802836255,0.00110417169546167,1024.48722817522
"3925",0.609366754434019,0.0488760108066233,0.00109863686446744,993.304531305499
"3926",0.58806689371468,0.047795059529643,0.00108247461865058,1011.26143250637
"3927",0.618583233653654,0.0480230621541637,0.00106059273335732,996.835977788018
"3928",0.618607900067493,0.0479391754606247,0.00106251433851504,1023.92154326591
"3929",0.593012952725735,0.0486765416337887,0.00108458423145135,1000.94076899506
"3930",0.609189931974982,0.0481829008477125,0.00107864648783067,987.112482998342
"3931",0.601282173385382,0.0481013438069434,0.00109260244338137,985.079001491774
"3932",0.552363027910491,0.0463773757800827,0.00106661640716954,998.420760930177
"3933",0.608946381672644,0.0474047968744534,0.00106471257719976,973.903650094441
"3934",0.586173878018979,0.0478854777452353,0.00109691030022626,995.353889983461
"3935",0.601157355612786,0.0477774839619614,0.00107291456511421,976.51941456177
"3936",0.622799022174789,0.0472168282731175,0.00104964591320645,929.814831798669
"3937",0.632101636922987,0.0483959851675476,0.00103839100571271,998.07084449517
"3938",0.598762641530603,0.048146418680334,0.00107722590909308,1002.66712289677
"3939",0.609525394494306,0.0470842652036666,0.00107533211334069,986.310234317678
"3940",0.573402546268064,0.0474461872596308,0.00110282029102021,990.78713415943
"3941",0.659220406994629,0.0534082266995588,0.00118847073823627,1002.17389397037
"3942",0.657163348313863,0.0518682954092842,0.00113347159894782,1042.8254353225
"3943",0.663078053299557,0.0524085017839027,0.00113207221924505,998.578223778729
"3944",0.627473837075938,0.0519569300101788,0.00115503159954265,1013.08898643209
"3945",0.620719064377318,0.0518357340341826,0.00117290316799499,994.467491683972
"3946",0.6501801639726,0.052483043916882,0.00117353666503071,1010.88494787788
"3947",0.653585805558228,0.0529145401145406,0.00118254740250084,967.733188182959
"3948",0.672816276996375,0.0522873171564905,0.00114323850476936,1010.22375189586
"3949",0.677286153176723,0.0544734124066221,0.00119633894920685,1017.61808245218
"3950",0.632864102519608,0.0533204970575647,0.00119016090803062,1006.06267546201
"3951",0.642800488155499,0.0522157233429545,0.00116633378760029,994.067791783902
"3952",0.653853535882707,0.052039195531655,0.00116525606932501,983.051409542683
"3953",0.620039660288725,0.0509884199025707,0.00113576256334185,1033.59852444968
"3954",0.638689878357802,0.050547756798175,0.00111991409719487,992.232354415606
"3955",0.573520587771506,0.0473772610861087,0.00107710829079903,1004.5533269905
"3956",0.562333484663319,0.0448199102805518,0.00100955489974016,1003.72224623619
"3957",0.557269602462078,0.0442434121645025,0.00100271747559164,962.963071655275
"3958",0.577721794917527,0.0442972495318568,0.000977955622616222,988.778655991359
"3959",0.559124174353249,0.0443583884843151,0.00100665990119953,1000.11713368787
"3960",0.583680382189911,0.0453511721738766,0.00100841473737835,1007.2590874237
"3961",0.594293529140861,0.0437522880878972,0.000964767576902736,1002.20865799295
"3962",0.591624637491942,0.0444531353984952,0.000972406697505551,1018.69910716241
"3963",0.57662592710928,0.0454738266005382,0.00103197762403984,986.418191158929
"3964",0.568209301812002,0.0459337667361131,0.00107025069993987,997.334353853088
"3965",0.611751915618496,0.0465946197574205,0.0010259282609596,941.699724084655
"3966",0.596494619038771,0.0477160544242334,0.00105623763554954,989.686065128367
"3967",0.605844342219078,0.0468603901367351,0.00103914945224678,1007.90461110293
"3968",0.585751470303136,0.04779814113935,0.0010753888907672,1039.80549647178
"3969",0.585193787541575,0.0483438532683749,0.00109662136458622,1006.54498467115
"3970",0.573102979542513,0.0464696669872648,0.00108129334770229,998.188018209129
"3971",0.571669967340396,0.0465588951968024,0.00108518829430748,943.507178564125
"3972",0.588201704458117,0.0467435702252218,0.00106282373506224,1014.94981867551
"3973",0.576548747255157,0.0456129491935092,0.00103442516797775,997.37594567077
"3974",0.598201712577648,0.0452249244949515,0.00101639669249057,1011.65919719299
"3975",0.612069510718977,0.0473277971684302,0.00104292421756255,1037.12799037989
"3976",0.542609222605414,0.0441245794711087,0.00102876693598088,1010.07115788044
"3977",0.520072405247574,0.0418847328272175,0.000979100442121245,1002.23830770784
"3978",0.511772926069447,0.0407295018464472,0.000963382826774139,966.314466630371
"3979",0.517008451357671,0.0391544852275936,0.000890331564047436,994.563621750047
"3980",0.53401301998701,0.0401505236147227,0.000914115862237039,1003.14115195517
"3981",0.505802502605682,0.0402704259767606,0.000944886637836233,983.19991333677
"3982",0.524615627198017,0.0409271269811251,0.000926361101561278,994.744732413151
"3983",0.496359578591588,0.0401159878416574,0.000931272131962187,1002.30913329357
"3984",0.491166631724096,0.0378660894745396,0.000904285375057947,1018.14600773273
"3985",0.496657128918978,0.0370112803577335,0.000831439376078253,1011.86391767408
"3986",0.521395603955307,0.0386792037102331,0.000862925282577261,1021.15982521181
"3987",0.574473502157502,0.0398783768558428,0.000839934293518455,1006.23796488049
"3988",0.560049546784491,0.0398836434494995,0.00088008638740593,1030.17549111007
"3989",0.538392557835372,0.040702825773923,0.000924101352487931,983.914208395376
"3990",0.553746657109414,0.0404043130628172,0.000894496774223245,975.70912972703
"3991",0.534514376688055,0.0401563792211367,0.00090860024090368,962.218039733606
"3992",0.548336814912062,0.0429552703822231,0.000981834129162092,967.875082690308
